fips,Week_end,PRCP_mean,SNOW_mean,TMAXDELTA,TMINDELTA,COVID19-related_value,COVID19_value,influenza_value,s01_value,s02_value,s03_value,s04_value,s05_value,s06_value,scontrol_value,total_admissions
26,2021-08-14,23.285714285714285,0.0,70.77777777777777,74.77777777777777,1.7574353380952383,0.5975435809523809,0.0042413523809523,1.2245238095238096,1.907947847619048,0.7511700619047619,0.5603401380952381,0.0861677904761904,0.6324489714285714,3.272204076190476,0.0
26,2021-08-21,371.0,0.0,68.99999999999999,67.88888888888887,1.955220566666667,0.7421760476190475,0.0034295857142856,1.217687080952381,1.8920635,0.7811836714285715,0.5657142904761905,0.081927438095238,0.6285033952380953,3.2363809428571426,2.0
26,2021-08-28,1.8571428571428568,0.0,65.44444444444444,56.11111111111111,2.060630523809524,0.850296561904762,0.0034639809523809,1.2253741476190474,1.915702957142857,0.8130340095238097,0.5684438761904762,0.0781632714285714,0.6491156380952381,3.185877542857144,3.0
26,2021-09-04,106.0,0.0,65.44444444444444,57.44444444444444,2.3990413000000004,1.0643918952380953,0.0045030238095237,1.3003061190476188,2.050408161904762,0.8443673476190477,0.5833248285714286,0.0770975142857142,0.7140816238095238,3.1278911523809523,2.0
26,2021-09-11,67.14285714285712,0.0,70.44444444444444,64.22222222222221,2.5668916380952385,1.1576833666666666,0.0056976714285713,1.432295914285714,2.269818590476191,0.8687755142857142,0.6176190523809524,0.0780272095238095,0.8202494238095238,3.103047619047619,0.0
26,2021-09-18,58.14285714285714,0.0,88.33333333333331,70.55555555555554,2.628396714285715,1.1857440333333331,0.0070889952380952,1.6164115666666663,2.5411564571428573,0.890380957142857,0.6621003476190476,0.080612238095238,0.9258276571428572,3.0851836761904763,0.0
26,2021-09-25,36.285714285714285,0.0,116.55555555555554,72.88888888888887,2.568434723809524,1.105517023809524,0.0071398571428571,1.7771598666666666,2.754376419047619,0.9155510238095238,0.7097108904761905,0.0829705095238094,0.9942403619047618,3.0885986476190475,2.0
26,2021-10-02,577.0,0.0,109.7777777777778,70.33333333333331,2.7101680333333333,1.1583692142857145,0.0079446619047618,1.8695408142857144,2.8382766428571427,0.9186666714285714,0.7358673523809524,0.0854194952380952,0.999092976190476,3.074680276190476,7.0
26,2021-10-09,45.42857142857143,0.0,95.0,60.99999999999999,2.8259357142857144,1.274363280952381,0.0081319809523809,1.8752210904761903,2.7844557809523813,0.915170076190476,0.749557819047619,0.0858956904761904,0.962494338095238,3.10400000952381,4.0
26,2021-10-16,40.285714285714285,0.0,82.1111111111111,67.88888888888889,2.769032547619048,1.3196101476190476,0.0086785666666666,1.837891161904761,2.6769727857142858,0.9057551095238096,0.7495663238095238,0.085782319047619,0.9197732523809524,3.123768714285714,3.0
26,2021-10-23,108.14285714285714,0.0,101.1111111111111,72.33333333333333,2.671215209523809,1.3319280333333332,0.0084299952380952,1.815187080952381,2.6217120142857144,0.9039863952380952,0.7469472761904763,0.085124719047619,0.9001814142857144,3.126721095238095,3.0
26,2021-10-30,73.14285714285714,0.0,102.33333333333331,87.77777777777777,2.865587328571429,1.4183064285714284,0.0084350904761904,1.8511054428571427,2.690306123809524,0.9151700666666668,0.7516411666666666,0.087142857142857,0.9273923,3.0983537380952377,0.0
26,2021-11-06,315.7142857142857,0.0,88.88888888888887,62.22222222222222,3.3131505380952384,1.6810132714285713,0.0115290047619047,1.9534693904761904,2.8535487523809526,0.9475646285714284,0.7725340238095239,0.0894104238095237,0.9684807333333332,3.0986530619047614,1.0
26,2021-11-13,1.1428571428571428,0.0,89.99999999999999,57.11111111111111,3.8657734000000006,2.040416223809524,0.0160995428571428,2.038656471428571,2.992630385714286,0.9806666666666668,0.7909438857142858,0.0961224428571427,0.9876644,3.1153061238095234,6.0
26,2021-11-20,32.85714285714286,2.571428571428572,115.2222222222222,58.77777777777777,4.566601352380952,2.5387961761904765,0.0227107666666666,2.0668197333333334,3.058854871428572,0.9925986428571428,0.7887840190476191,0.0994330999999999,0.9727891190476188,3.0810476238095235,6.0
26,2021-11-27,45.57142857142858,12.142857142857142,122.0,70.1111111111111,5.030253595238096,2.8499492666666666,0.0309380809523809,2.0369217666666666,3.040680271428572,0.9932517047619048,0.7734183666666666,0.0981632571428571,0.9480498904761904,3.027047623809524,28.0
26,2021-12-04,90.57142857142856,31.714285714285715,114.77777777777776,70.77777777777777,5.023059761904762,2.8614787809523814,0.0452366809523809,1.9777210904761904,2.965170076190476,0.9794421857142858,0.7594727857142858,0.093242619047619,0.9099773333333332,2.9916054476190475,27.0
26,2021-12-11,48.0,27.285714285714285,133.2222222222222,73.44444444444444,4.549603828571429,2.5396019809523813,0.0682226333333333,1.910051023809524,2.8530045428571427,0.971537423809524,0.7487584952380951,0.0896144999999999,0.8744217666666666,3.000952380952381,58.0
26,2021-12-18,188.57142857142856,5.571428571428571,149.33333333333334,77.0,4.782241033333333,2.597271695238095,0.1010297999999999,1.9269728000000004,2.911247166666667,1.0074830047619048,0.7396003333333333,0.1374036095238095,0.9041269857142856,2.9934285666666667,56.0
26,2021-12-25,68.42857142857143,1.2857142857142856,154.22222222222223,77.55555555555556,6.277825276190477,3.352479651428571,0.1342674247619047,2.1142789219047624,3.266498859047619,1.1459809647619048,0.7527091752380951,0.1372599944444444,1.045927437142857,2.9874421666666664,68.0
26,2022-01-01,45.42857142857143,0.0,90.1111111111111,48.55555555555554,7.095913033333333,3.0120749895238093,0.1051342295238095,1.8391542092063493,2.935032492380952,1.0617950092063493,0.664004526031746,0.1375774515873015,0.930832960952381,3.048616773015873,77.0
26,2022-01-08,0.0,0.0,28.333333333333325,21.555555555555543,8.017432985714287,3.3630291095238096,0.0493295809523809,1.9068650777777776,3.026254723809524,1.1329841206349207,0.6894841222222222,0.0830612142857142,0.926356757142857,3.244739225396825,57.0
26,2022-01-15,3.428571428571429,4.142857142857142,65.77777777777777,65.33333333333333,8.05639852857143,4.114840338095238,0.0625188714285714,2.1991496476190475,3.406371885714286,1.2768843571428572,0.7764710904761906,0.0773922904761904,1.0597732333333332,3.3047210857142857,46.0
26,2022-01-22,1.5714285714285712,0.0,106.55555555555554,103.66666666666669,6.292755185714285,3.299306404761905,0.0498633714285714,1.882721076190476,2.9028231333333334,1.1224353714285715,0.7221003428571429,0.0763718809523809,0.8977324190476191,3.330299319047619,31.0
26,2022-01-29,9.57142857142857,17.428571428571427,94.77777777777776,104.33333333333331,4.534440552380952,2.4952357857142857,0.0502865619047618,1.6160884285714283,2.500158733333334,0.9713877523809524,0.6747449047619049,0.0768707523809523,0.7702040761904763,3.332163257142857,31.0
26,2022-02-05,27.0,38.142857142857146,102.33333333333331,98.2222222222222,3.1054040904761897,1.7400696285714288,0.0526875571428571,1.4176870761904763,2.2085714285714286,0.8416190428571428,0.6387244904761904,0.0799773238095237,0.6717460285714285,3.3355238000000003,32.0
26,2022-02-12,103.85714285714286,85.28571428571428,100.33333333333331,93.2222222222222,2.2774425,1.1890316285714284,0.0586936952380952,1.2818027238095238,2.0092063428571434,0.7602040761904761,0.6022874142857142,0.0824036333333333,0.6129251714285715,3.3103673380952383,43.0
26,2022-02-19,20.714285714285715,14.571428571428571,137.44444444444443,128.99999999999997,1.742974928571428,0.8022579285714285,0.0666927714285714,1.2437414952380952,1.942505661904762,0.7219183571428571,0.5837755047619048,0.0824716571428571,0.6000907095238095,3.338435376190476,52.0
26,2022-02-26,170.42857142857144,69.0,136.2222222222222,116.4444444444444,1.37272389047619,0.567983738095238,0.0796178047619047,1.2390816285714286,1.953888885714285,0.7027210809523811,0.5718792476190476,0.0779138333333333,0.6078004571428571,3.329632657142857,54.0
26,2022-03-05,29.57142857142857,14.857142857142858,148.2222222222222,111.88888888888889,1.184249547619047,0.4350868619047618,0.1042274095238094,1.2899659857142856,2.048310661904762,0.7058775476190476,0.5786904761904762,0.0714058952380952,0.6364625809523811,3.3572244904761903,76.0
26,2022-03-12,4.857142857142858,0.4285714285714285,154.88888888888889,88.99999999999999,1.0904081238095231,0.3882757857142856,0.1432830142857142,1.362108842857143,2.1842063523809525,0.7278095190476191,0.5938690476190476,0.0691156476190476,0.6831065666666666,3.338938766666667,90.0
26,2022-03-19,64.57142857142857,22.285714285714285,161.77777777777774,100.88888888888889,1.0324354523809518,0.3616785428571428,0.1896955809523809,1.4757823095238096,2.3499773285714287,0.7599727809523809,0.6246513666666667,0.0685940999999999,0.7412698380952382,3.351714276190477,119.0
26,2022-03-26,89.0,6.571428571428571,161.55555555555554,103.55555555555554,0.9381935714285708,0.3553697952380952,0.229530438095238,1.580663261904762,2.5061111095238098,0.7808979523809524,0.6503401428571428,0.0720181285714285,0.7803854857142857,3.8285578142857135,137.0
26,2022-04-02,109.14285714285715,8.142857142857142,162.33333333333334,101.77777777777776,0.8574657333333328,0.3667358809523809,0.2475306857142857,1.6220408142857143,2.5492063523809527,0.7851836761904761,0.6611989857142857,0.0699319619047619,0.7836054380952381,3.941061223809524,164.0
26,2022-04-09,36.0,14.0,140.66666666666666,83.22222222222221,0.8373498190476184,0.4137761904761905,0.2385677904761904,1.5960204095238095,2.490056690476191,0.7795510238095238,0.6534949047619047,0.0681859333333333,0.7670294714285714,3.937319728571428,173.0
26,2022-04-16,62.71428571428572,3.2857142857142856,136.88888888888889,86.88888888888887,0.9136877809523803,0.4968600571428571,0.2437097999999999,1.5581122476190477,2.4091836714285715,0.7795374142857142,0.6467091904761906,0.0653514714285714,0.7608163190476191,3.453714285714286,153.0
26,2022-04-23,49.14285714285714,0.0,151.66666666666666,93.11111111111109,1.0375861523809518,0.6095929809523809,0.2807283476190476,1.5629591857142855,2.388027204761905,0.8101496571428571,0.6462670142857143,0.0662585047619047,0.7757596333333333,3.338721090476191,141.0
26,2022-04-30,140.71428571428572,16.285714285714285,187.44444444444443,125.66666666666664,1.2120510190476186,0.7462489333333333,0.3352011714285714,1.615850342857143,2.4551473857142856,0.8582721142857143,0.6478741476190477,0.0672108857142857,0.8107936476190476,3.285428576190476,136.0
26,2022-05-07,72.42857142857143,0.0,181.3333333333333,116.4444444444444,1.4977163952380943,0.9317295571428572,0.3685738952380952,1.660340138095238,2.5146145095238097,0.922870757142857,0.651913261904762,0.0629251714285714,0.8457596380952381,3.212231295238095,171.0
26,2022-05-14,114.42857142857144,0.0,137.66666666666666,105.3333333333333,1.7255333523809522,1.046301142857143,0.3324978428571428,1.6487414952380952,2.482414966666667,0.9302449047619048,0.6545068,0.0573696095238094,0.849478461904762,3.151414966666666,180.0
26,2022-05-21,20.57142857142857,0.0,126.11111111111109,88.22222222222219,1.7853018857142853,1.0693445333333331,0.2586149857142857,1.5747449,2.3407709714285714,0.895483,0.6433673476190477,0.0512471666666666,0.8197959142857144,3.1111700666666664,145.0
26,2022-05-28,153.71428571428572,0.0,119.33333333333331,99.99999999999996,1.7639704952380948,1.038753161904762,0.159746538095238,1.4667176952380954,2.148934238095238,0.8323401380952382,0.6210289047619048,0.048185938095238,0.771541942857143,3.0837006857142857,93.0
26,2022-06-04,89.14285714285715,0.0,146.99999999999997,119.11111111111109,1.639465947619047,0.9273377428571428,0.0884688809523808,1.3714966047619048,2.0009070238095235,0.7764761952380953,0.5971513523809524,0.0444897952380952,0.7340135999999999,3.132707485714286,70.0
26,2022-06-11,14.142857142857142,0.0,114.77777777777776,105.55555555555551,1.5891826142857135,0.8450475857142857,0.0478315333333332,1.297517004761905,1.901938780952381,0.7722448952380953,0.5817261857142857,0.044149657142857,0.7140589666666667,3.187605442857143,35.0
26,2022-06-18,261.57142857142856,0.0,124.66666666666669,109.88888888888886,1.4392066714285707,0.7243135571428572,0.0266574428571428,1.2459013476190477,1.822675742857143,0.7694966000000001,0.568052719047619,0.0461451285714285,0.6958503571428571,3.267061219047619,23.0
26,2022-06-25,45.0,0.0,100.55555555555556,86.33333333333331,1.339236947619047,0.7191569285714285,0.0178743285714285,1.1978231142857143,1.7410317523809524,0.7728435428571429,0.5438520333333333,0.0490249476190475,0.6774603285714286,3.263714280952381,16.0
26,2022-07-02,19.85714285714285,0.0,107.44444444444446,96.77777777777776,1.3770242523809515,0.7911714666666668,0.0103613999999999,1.1550510095238096,1.674444442857143,0.7552381095238095,0.5152976142857143,0.0532653095238095,0.6556462619047619,3.2411700666666667,11.0
26,2022-07-09,11.857142857142858,0.0,92.22222222222224,81.88888888888887,1.3422407285714275,0.8447391666666667,0.0083784333333333,1.112210880952381,1.6187188190476192,0.7446122619047619,0.4997278857142857,0.053628119047619,0.6352607666666666,3.275972795238096,11.0
26,2022-07-16,172.85714285714283,0.0,76.77777777777779,79.66666666666664,1.4633970999999992,0.9378492,0.0075638761904761,1.0761054476190477,1.5878344666666668,0.7760544285714287,0.490544219047619,0.0541043047619047,0.6248072571428571,3.318217695238096,7.0
26,2022-07-23,29.0,0.0,72.33333333333333,61.22222222222221,1.458166242857142,0.9759612476190478,0.0084231666666666,1.0560544285714286,1.5802267571428572,0.8003401333333334,0.4916751619047619,0.0528798142857142,0.6196825380952381,3.383646261904762,7.0
26,2022-07-30,68.14285714285714,0.0,59.77777777777777,50.111111111111086,1.560273528571428,1.0351914952380954,0.0079870428571428,1.0441666714285711,1.5736961476190476,0.828653061904762,0.4867176809523809,0.0518594047619047,0.6184353761904762,3.374925166666667,4.0
26,2022-08-06,5.857142857142858,0.0,61.22222222222222,43.77777777777776,1.6445111142857138,1.0580121714285715,0.0076658476190475,1.0434183666666663,1.575759638095238,0.8311700714285714,0.4841156428571428,0.0554194999999999,0.6178684761904761,3.3797959095238093,1.0
26,2022-08-13,85.57142857142857,0.0,74.22222222222221,64.77777777777776,1.67148449047619,1.031510919047619,0.0067084333333333,1.052891152380952,1.5894671238095237,0.8095510333333333,0.4882653095238096,0.0555782238095238,0.6174829857142857,3.3965578142857145,3.0
26,2022-08-20,42.142857142857146,0.0,78.55555555555556,62.22222222222221,1.640844947619047,0.9935341142857144,0.0068454523809523,1.0663775476190474,1.6149319714285717,0.7760408285714285,0.4921853761904762,0.0588435238095238,0.6158956809523809,3.432993185714286,2.0
26,2022-08-27,113.42857142857144,0.0,74.1111111111111,64.66666666666664,1.5249339857142852,0.9497219047619048,0.0060784761904761,1.0859353714285715,1.6632539666666668,0.7473333523809523,0.4990731285714285,0.0552154095238094,0.6220634809523808,3.374925161904762,2.0
26,2022-09-03,9.857142857142858,0.0,59.22222222222223,47.99999999999998,1.5050225761904754,0.9843067952380954,0.0079666523809523,1.1422108857142856,1.7652494285714286,0.7559047761904761,0.5131037380952381,0.0585260714285713,0.6536507904761905,3.292517,1.0
26,2022-09-10,37.57142857142857,0.0,66.66666666666667,58.77777777777775,1.3933187619047611,0.9165931190476192,0.0095696666666666,1.251122447619048,1.937562357142857,0.7774421857142858,0.5474915,0.0636507904761904,0.7165532857142857,3.2062449,9.0
26,2022-09-17,6.142857142857142,0.0,82.1111111111111,58.77777777777776,1.1805435619047613,0.7992691476190478,0.0103528,1.405306123809524,2.1484693857142854,0.7995102,0.5913520380952382,0.0719954619047618,0.783968261904762,3.202802728571428,2.0
26,2022-09-24,26.0,0.0,107.0,81.66666666666664,0.845249047619047,0.5934232428571429,0.008903219047619,1.5258163285714286,2.290260771428571,0.7986122428571428,0.6280527190476191,0.0761224523809523,0.8130839142857141,3.200789128571428,7.0
26,2022-10-01,117.85714285714286,0.0,98.33333333333331,75.88888888888887,0.6857097238095232,0.5267078714285713,0.008107419047619,1.6258673523809524,2.389353738095238,0.796789119047619,0.6572874142857142,0.0747845809523809,0.8273242857142856,3.1965986523809526,4.0
26,2022-10-08,9.142857142857142,0.0,113.0,89.33333333333331,0.6902704428571423,0.5078913238095238,0.0111389952380952,1.7218197333333334,2.4722789047619043,0.7969251857142857,0.6898809571428571,0.0746258476190475,0.8422675904761906,3.201510214285714,12.0
26,2022-10-15,2.7142857142857144,0.0,108.44444444444446,75.77777777777776,0.8636240523809517,0.5607570714285713,0.0175034904761904,1.847125852380952,2.602176866666667,0.8189115714285714,0.7279761952380953,0.0747618999999999,0.8812018238095239,3.2292108857142856,15.0
26,2022-10-22,15.714285714285715,0.0,149.22222222222223,83.22222222222221,1.032773685714285,0.6023007095238095,0.0293573904761904,1.987704076190476,2.753095233333333,0.8414421761904762,0.7672363999999999,0.076802719047619,0.915963719047619,3.297741495238096,12.0
26,2022-10-29,32.0,0.0,145.66666666666666,84.55555555555554,1.15774139047619,0.6142829,0.0427792523809523,2.098469380952381,2.87751700952381,0.8602721095238094,0.7919472761904762,0.0752154238095237,0.9419501190476192,3.3132925047619044,48.0
